city,timestamp,temperature,season,rolling_mean,anomaly
Rio de Janeiro,2015-07-17,22.219796068978145,summer,31.714640770783536,False
Rio de Janeiro,2015-07-18,26.985224802783588,summer,31.60906131017174,False
Rio de Janeiro,2015-07-19,29.98077628984109,summer,31.589345699412174,False
Rio de Janeiro,2015-07-20,29.10187684821355,summer,31.48515815924018,False
Rio de Janeiro,2015-07-21,33.57030542036203,summer,31.84301202146822,False
Rio de Janeiro,2015-07-22,39.18935344983655,summer,32.1941148396577,False
Rio de Janeiro,2015-07-23,29.968473846726933,summer,32.03965423630619,False
Rio de Janeiro,2015-07-24,25.757800016785417,summer,31.65753782764415,False
Rio de Janeiro,2015-07-25,32.790398831700685,summer,31.62455499723724,False
Rio de Janeiro,2015-07-26,29.421490700828524,summer,31.554234270613108,False
Rio de Janeiro,2015-07-27,26.62097569787079,summer,31.235962872261705,False
Rio de Janeiro,2015-07-28,29.146142305062877,summer,31.024895614837742,False
Rio de Janeiro,2015-07-29,33.58693359851416,summer,31.15419337309223,False
Rio de Janeiro,2015-07-30,19.574127850998806,summer,30.49877091879028,True
Rio de Janeiro,2015-07-31,16.750542815115402,summer,30.18149825099867,True
Rio de Janeiro,2015-08-01,35.140663077270645,summer,30.457640520779727,False
Rio de Janeiro,2015-08-02,15.0338332507672,summer,29.877462419233034,True
Rio de Janeiro,2015-08-03,25.691777228155885,summer,29.624445271996162,False
Rio de Janeiro,2015-08-04,31.05066766919904,summer,29.423843525646657,False
Rio de Janeiro,2015-08-05,22.45813630946485,summer,29.09937684191691,False
Rio de Janeiro,2015-08-06,25.549135597844447,summer,28.87391103585077,False
Rio de Janeiro,2015-08-07,38.85658929419645,summer,29.099310989480916,False
Rio de Janeiro,2015-08-08,29.679087800463066,summer,28.97113690561142,False
Rio de Janeiro,2015-08-09,27.284427338398427,summer,28.747239944870763,False
Rio de Janeiro,2015-08-10,29.726553786051383,summer,28.745192323405078,False
Rio de Janeiro,2015-08-11,27.371653622641507,summer,28.721658807823086,False
Rio de Janeiro,2015-08-12,29.52371527137284,summer,28.73525558588991,False
Rio de Janeiro,2015-08-13,29.72338153898865,summer,28.603998711424506,False
Rio de Janeiro,2015-08-14,19.372498317102817,summer,28.375456610334663,True
Rio de Janeiro,2015-08-15,21.0043996060034,summer,27.737691275051308,False
Rio de Janeiro,2015-08-16,41.22250802270417,summer,28.37111500684217,True
Rio de Janeiro,2015-08-17,28.532494705969544,summer,28.422690670281703,False
Rio de Janeiro,2015-08-18,28.68088386506703,summer,28.37936092278924,False
Rio de Janeiro,2015-08-19,27.63641789368056,summer,28.330512290971466,False
Rio de Janeiro,2015-08-20,25.30150844340972,summer,28.05488572507306,False
Rio de Janeiro,2015-08-21,32.929074641735426,summer,27.84620976480302,False
Rio de Janeiro,2015-08-22,35.824505023187754,summer,28.04141080401838,False
Rio de Janeiro,2015-08-23,28.47383573462053,summer,28.131945327946216,False
Rio de Janeiro,2015-08-24,22.92786887085721,summer,27.803194329251436,False
Rio de Janeiro,2015-08-25,34.711986899156074,summer,27.979544202529024,False
Rio de Janeiro,2015-08-26,34.76694103333103,summer,28.251076380377697,False
Rio de Janeiro,2015-08-27,27.26719292684443,summer,28.188444734437084,False
Rio de Janeiro,2015-08-28,32.00560379447158,summer,28.135733740968995,False
Rio de Janeiro,2015-08-29,31.2362752865423,summer,28.524471988820444,False
Rio de Janeiro,2015-08-30,26.52247581895292,summer,28.850203088948362,False
Rio de Janeiro,2015-08-31,33.17081121033219,summer,28.784541360050415,False
Rio de Janeiro,2015-09-01,27.107554761619763,autumn,29.1869987437455,False
Rio de Janeiro,2015-09-02,17.002890444875472,autumn,28.897369184302818,False
Rio de Janeiro,2015-09-03,30.53857352421257,autumn,28.880299379469935,False
Rio de Janeiro,2015-09-04,29.942354679167416,autumn,29.12977332512669,False
Rio de Janeiro,2015-09-05,30.374473206031425,autumn,29.290617912066256,False
Rio de Janeiro,2015-09-06,20.739561198041653,autumn,28.686716975527762,False
Rio de Janeiro,2015-09-07,23.175247275772044,autumn,28.469922291371393,False
Rio de Janeiro,2015-09-08,23.655795762351865,autumn,28.348967905503176,False
Rio de Janeiro,2015-09-09,24.38546991821052,autumn,28.17093177657515,False
Rio de Janeiro,2015-09-10,24.58332483902992,autumn,28.077987483788093,False
Rio de Janeiro,2015-09-11,26.41814776820717,autumn,27.974468567015904,False
Rio de Janeiro,2015-09-12,22.733649307023484,autumn,27.74147749261707,False
Rio de Janeiro,2015-09-13,21.692685149769503,autumn,27.818817053705956,False
Rio de Janeiro,2015-09-14,25.65828091614113,autumn,27.973946430710544,False
Rio de Janeiro,2015-09-15,32.188835186667085,autumn,27.672824002842642,False
Rio de Janeiro,2015-09-16,28.87753132836964,autumn,27.684325223589315,False
Rio de Janeiro,2015-09-17,28.12690263110333,autumn,27.66585918245719,False
Rio de Janeiro,2015-09-18,20.41159667375373,autumn,27.42503180845963,False
Rio de Janeiro,2015-09-19,24.59689610554756,autumn,27.40154473053089,False
Rio de Janeiro,2015-09-20,22.895841554869797,autumn,27.06710362763537,False
Rio de Janeiro,2015-09-21,21.306193095685767,autumn,26.583159896718637,False
Rio de Janeiro,2015-09-22,16.53300150991637,autumn,26.1851320892285,False
Rio de Janeiro,2015-09-23,24.55497898546817,autumn,26.239369093048865,False
Rio de Janeiro,2015-09-24,18.36154352567779,autumn,25.69435431393292,False
Rio de Janeiro,2015-09-25,21.17085205110016,autumn,25.24115134785856,False
Rio de Janeiro,2015-09-26,24.45352789954709,autumn,25.14736251361531,False
Rio de Janeiro,2015-09-27,17.488040728307755,autumn,24.663443744743184,False
Rio de Janeiro,2015-09-28,23.83076444290996,autumn,24.416593383288774,False
Rio de Janeiro,2015-09-29,32.764470147305886,autumn,24.62465986090054,False
Rio de Janeiro,2015-09-30,25.7926911365476,autumn,24.37872252510772,False
Rio de Janeiro,2015-10-01,27.009270168291664,autumn,24.37544637199678,False
Rio de Janeiro,2015-10-02,15.379218414444685,autumn,24.321323970982423,False
Rio de Janeiro,2015-10-03,17.005433289292036,autumn,23.87021929648507,False
Rio de Janeiro,2015-10-04,18.56149113542195,autumn,23.490857178360223,False
Rio de Janeiro,2015-10-05,18.303687729632827,autumn,23.08849766248027,False
Rio de Janeiro,2015-10-06,25.148153151002987,autumn,23.235450727578982,False
Rio de Janeiro,2015-10-07,21.1832972509058,autumn,23.169052393416774,False
Rio de Janeiro,2015-10-08,26.96499105188035,autumn,23.27935890306772,False
Rio de Janeiro,2015-10-09,22.09055104051203,autumn,23.202861607144442,False
Rio de Janeiro,2015-10-10,20.646316998100488,autumn,23.071628012446794,False
Rio de Janeiro,2015-10-11,31.59731481170853,autumn,23.24426691389684,False
Rio de Janeiro,2015-10-12,17.865747355979646,autumn,23.082003515528708,False
Rio de Janeiro,2015-10-13,23.72337310056847,autumn,23.149693113888677,False
Rio de Janeiro,2015-10-14,24.124463965157982,autumn,23.098565882189238,False
Rio de Janeiro,2015-10-15,28.61282255944821,autumn,22.97936546128194,False
Rio de Janeiro,2015-10-16,22.411425469704287,autumn,22.76382859932643,False
Rio de Janeiro,2015-10-17,30.5504791042808,autumn,22.844614481765678,False
Rio de Janeiro,2015-10-18,19.39240594299584,autumn,22.810641457407083,False
Rio de Janeiro,2015-10-19,24.479094498543805,autumn,22.806714737173625,False
Rio de Janeiro,2015-10-20,26.45566444274719,autumn,22.92537550010287,False
Rio de Janeiro,2015-10-21,24.054448373679573,autumn,23.01698400936933,False
Rio de Janeiro,2015-10-22,19.646384274430403,autumn,23.12076343485313,False
Rio de Janeiro,2015-10-23,21.770368520951653,autumn,23.027943086035915,False
Rio de Janeiro,2015-10-24,24.19125064327416,autumn,23.222266656622462,False
Rio de Janeiro,2015-10-25,23.26153301771051,autumn,23.29195602217614,False
Rio de Janeiro,2015-10-26,32.64307515979259,autumn,23.564940930850987,False
Rio de Janeiro,2015-10-27,19.434085589326187,autumn,23.62980909288494,False
Rio de Janeiro,2015-10-28,18.44840426946808,autumn,23.450397087103543,False
Rio de Janeiro,2015-10-29,28.917888918333094,autumn,23.322177712804447,False
Rio de Janeiro,2015-10-30,26.314009611210462,autumn,23.33955499529321,False
Rio de Janeiro,2015-10-31,27.259628763273263,autumn,23.347900281792597,False
Rio de Janeiro,2015-11-01,25.334853390499184,autumn,23.67975478099441,False
Rio de Janeiro,2015-11-02,26.95902680999674,autumn,24.01154123168457,False
Rio de Janeiro,2015-11-03,22.187417367631827,autumn,24.132405439424897,False
Rio de Janeiro,2015-11-04,21.178463245026045,autumn,24.228231289938005,False
Rio de Janeiro,2015-11-05,22.802039127982408,autumn,24.150027489170654,False
Rio de Janeiro,2015-11-06,23.25876934779133,autumn,24.219209892400173,False
Rio de Janeiro,2015-11-07,23.424558600104927,autumn,24.10119547734099,False
Rio de Janeiro,2015-11-08,22.417463319146545,autumn,24.112092553295476,False
Rio de Janeiro,2015-11-09,23.84613557471731,autumn,24.218753172516035,False
Rio de Janeiro,2015-11-10,20.771301382718377,autumn,23.857886058216362,False
Rio de Janeiro,2015-11-11,19.548981973999908,autumn,23.913993878817042,False
Rio de Janeiro,2015-11-12,23.07714083004409,autumn,23.89245280313289,False
Rio de Janeiro,2015-11-13,27.0691828636992,autumn,23.990610099750935,False
Rio de Janeiro,2015-11-14,29.28739334395921,autumn,24.013095792567967,False
Rio de Janeiro,2015-11-15,23.15872382473124,autumn,24.03800573773553,False
Rio de Janeiro,2015-11-16,32.97950138995806,autumn,24.118973147258107,False
Rio de Janeiro,2015-11-17,22.93505952457451,autumn,24.237061599977395,False
Rio de Janeiro,2015-11-18,21.60888414691977,autumn,24.141387921589928,False
Rio de Janeiro,2015-11-19,29.815347319713155,autumn,24.253377350822127,False
Rio de Janeiro,2015-11-20,26.63692368331337,autumn,24.339459861143254,False
Rio de Janeiro,2015-11-21,15.481728643895886,autumn,24.2006380067921,False
Rio de Janeiro,2015-11-22,21.44630159472549,autumn,24.189835775917896,False
Rio de Janeiro,2015-11-23,28.13759281849202,autumn,24.32138051509183,False
Rio de Janeiro,2015-11-24,22.03913834252744,autumn,24.280634025919053,False
Rio de Janeiro,2015-11-25,31.91446220606378,autumn,24.256346927461433,False
Rio de Janeiro,2015-11-26,22.734956510560732,autumn,24.36637595816925,False
Rio de Janeiro,2015-11-27,35.17124962674614,autumn,24.923804136745183,True
Rio de Janeiro,2015-11-28,25.10424280553959,autumn,24.796682599652065,False
Rio de Janeiro,2015-11-29,32.55296248030872,autumn,25.00464769528868,False
Rio de Janeiro,2015-11-30,28.03204503886589,autumn,25.030394904475095,False
Rio de Janeiro,2015-12-01,19.41752324767392,winter,24.833150566380922,False
Rio de Janeiro,2015-12-02,23.76008703900813,winter,24.726519240681302,False
Rio de Janeiro,2015-12-03,20.103960060087832,winter,24.657070663763168,False
Rio de Janeiro,2015-12-04,22.494569586503022,winter,24.700940875145736,False
Rio de Janeiro,2015-12-05,16.269225209032687,winter,24.483180411180744,False
Rio de Janeiro,2015-12-06,14.702094274148,winter,24.197957908725964,False
Rio de Janeiro,2015-12-07,29.50062243774124,winter,24.40049336998051,False
Rio de Janeiro,2015-12-08,17.221028258651103,winter,24.227278867963992,False
Rio de Janeiro,2015-12-09,23.992781491873117,winter,24.23216706520252,False
Rio de Janeiro,2015-12-10,18.532994918984844,winter,24.15755684974474,False
Rio de Janeiro,2015-12-11,24.69435882820652,winter,24.329069411551625,False
Rio de Janeiro,2015-12-12,14.944630074317033,winter,24.057985719694056,False
Rio de Janeiro,2015-12-13,19.603557186721456,winter,23.809131530461464,False
Rio de Janeiro,2015-12-14,18.98863864570863,winter,23.465839707186447,False
Rio de Janeiro,2015-12-15,29.23857699648208,winter,23.66850147957814,False
Rio de Janeiro,2015-12-16,29.937200878873227,winter,23.567091462541978,True
Rio de Janeiro,2015-12-17,13.606031025077003,winter,23.25612384589206,False
Rio de Janeiro,2015-12-18,24.25180226500066,winter,23.344221116494758,False
Rio de Janeiro,2015-12-19,19.56719453038449,winter,23.002616023517135,False
Rio de Janeiro,2015-12-20,18.25866699178883,winter,22.723340800466318,False
Rio de Janeiro,2015-12-21,22.36887784926049,winter,22.95291244064514,False
Rio de Janeiro,2015-12-22,25.81577753761092,winter,23.09856163874132,False
Rio de Janeiro,2015-12-23,11.161362348387426,winter,22.532687289737833,False
Rio de Janeiro,2015-12-24,28.869698663998506,winter,22.76037263378687,False
Rio de Janeiro,2015-12-25,24.16277499906463,winter,22.50198306022023,False
Rio de Janeiro,2015-12-26,27.40956390233656,winter,22.657803306612756,False
Rio de Janeiro,2015-12-27,23.37024587018948,winter,22.264436514727535,False
Rio de Janeiro,2015-12-28,18.21917387879273,winter,22.034934217169305,False
Rio de Janeiro,2015-12-29,16.7456246922128,winter,21.508022957566105,False
Rio de Janeiro,2015-12-30,25.47560170739545,winter,21.422808179850428,False
Rio de Janeiro,2015-12-31,15.814452873208245,winter,21.302705834034906,False
Rio de Janeiro,2016-01-01,28.175559549383465,winter,21.449888251047415,False
Rio de Janeiro,2016-01-02,18.41201480986685,winter,21.393490076040052,False
Rio de Janeiro,2016-01-03,24.946285222679496,winter,21.475213930579265,False
Rio de Janeiro,2016-01-04,22.866208200491243,winter,21.695113363627886,False
Rio de Janeiro,2016-01-05,18.59890380422151,winter,21.825007014630334,False
Rio de Janeiro,2016-01-06,13.827067500140604,winter,21.302555183376978,False
Rio de Janeiro,2016-01-07,19.27103591052991,winter,21.370888771772943,False
Rio de Janeiro,2016-01-08,17.815153769450777,winter,21.164967847692196,False
Rio de Janeiro,2016-01-09,21.24856362197477,winter,21.255486804458528,False
Rio de Janeiro,2016-01-10,20.47380050412161,winter,21.114801526989027,False
Rio de Janeiro,2016-01-11,18.43372909122192,winter,21.231104827552524,False
Rio de Janeiro,2016-01-12,15.100684372751177,winter,21.081009067086846,False
Rio de Janeiro,2016-01-13,21.893261707015395,winter,21.177829835797077,False
Rio de Janeiro,2016-01-14,28.436112515446084,winter,21.151081019762543,False
Rio de Janeiro,2016-01-15,22.741069854225376,winter,20.911209985607613,False
Rio de Janeiro,2016-01-16,20.183996114891283,winter,21.130475488601423,False
Rio de Janeiro,2016-01-17,25.230452507542545,winter,21.163097163352816,False
Rio de Janeiro,2016-01-18,23.03233995431215,winter,21.278602010817075,False
Rio de Janeiro,2016-01-19,21.833768110537875,winter,21.39777204810871,False
Rio de Janeiro,2016-01-20,20.874429144812847,winter,21.347957091293786,False
Rio de Janeiro,2016-01-21,21.224778651952917,winter,21.19492379510519,False
Rio de Janeiro,2016-01-22,24.73764713266231,winter,21.647466621247684,False
Rio de Janeiro,2016-01-23,15.904516189895414,winter,21.215293872110912,False
Rio de Janeiro,2016-01-24,23.286138552232547,winter,21.186072657216513,False
Rio de Janeiro,2016-01-25,17.22550216403605,winter,20.846603932606495,False
Rio de Janeiro,2016-01-26,19.26826999597547,winter,20.70987140346603,False
Rio de Janeiro,2016-01-27,18.729768606094723,winter,20.726891227709427,False
Rio de Janeiro,2016-01-28,18.14325691935303,winter,20.7734789686141,False
Rio de Janeiro,2016-01-29,22.736499924325024,winter,20.682175575845086,False
Rio de Janeiro,2016-01-30,17.37596807095402,winter,20.734226082436614,False
Rio de Janeiro,2016-01-31,15.701001218035548,winter,20.318407471391684,False
Rio de Janeiro,2016-02-01,24.5061680948719,winter,20.521545914225182,False
Rio de Janeiro,2016-02-02,20.018104036760583,winter,20.357273208027888,False
Rio de Janeiro,2016-02-03,19.2737185578786,winter,20.23752355327413,False
Rio de Janeiro,2016-02-04,13.735678375218765,winter,20.07541603897404,False
Rio de Janeiro,2016-02-05,17.00961158779434,winter,20.181500841895833,False
Rio de Janeiro,2016-02-06,23.745862317211834,winter,20.330661722118563,False
Rio de Janeiro,2016-02-07,15.17309200070364,winter,20.24259299649366,False
Rio de Janeiro,2016-02-08,19.80284786759211,winter,20.19440247134757,False
Rio de Janeiro,2016-02-09,24.279522597675317,winter,20.321259874466026,False
Rio de Janeiro,2016-02-10,13.133806145610796,winter,20.14459577627899,False
Rio de Janeiro,2016-02-11,27.45442994607725,winter,20.55638729538986,False
Rio de Janeiro,2016-02-12,28.87082335616929,winter,20.788972683694986,False
Rio de Janeiro,2016-02-13,11.89879228302164,winter,20.237728675947505,False
Rio de Janeiro,2016-02-14,20.504516917517435,winter,20.163176911390575,False
Rio de Janeiro,2016-02-15,20.36851284881547,winter,20.169327469188048,False
Rio de Janeiro,2016-02-16,21.95127137111567,winter,20.060021431307156,False
Rio de Janeiro,2016-02-17,22.757680072118,winter,20.05086610190068,False
Rio de Janeiro,2016-02-18,17.829458485488054,winter,19.91738911439902,False
Rio de Janeiro,2016-02-19,27.738503793905647,winter,20.146191602702114,False
Rio de Janeiro,2016-02-20,21.522023693870857,winter,20.156099770766044,False
Rio de Janeiro,2016-02-21,26.92520759975965,winter,20.22901845300262,False
Rio de Janeiro,2016-02-22,24.28088653316589,winter,20.508230797778307,False
Rio de Janeiro,2016-02-23,24.38685731196909,winter,20.544921423102856,False
Rio de Janeiro,2016-02-24,11.399123964710014,winter,20.350708816458656,False
Rio de Janeiro,2016-02-25,22.65128410013523,winter,20.46347595326398,False
Rio de Janeiro,2016-02-26,18.469767603345478,winter,20.45480925317234,False
Rio de Janeiro,2016-02-27,18.153882145189225,winter,20.45516342736688,False
Rio de Janeiro,2016-02-28,20.825112846386347,winter,20.391450524768924,False
Rio de Janeiro,2016-02-29,19.594661418975598,winter,20.465406969702975,False
Rio de Janeiro,2016-03-01,24.934624888990754,spring,20.77319442540148,False
Rio de Janeiro,2016-03-02,26.49342043492305,spring,20.839436170069852,False
Rio de Janeiro,2016-03-03,28.579665644968376,spring,21.124821557010115,False
Rio de Janeiro,2016-03-04,20.336520452392055,spring,21.16024828682723,False
Rio de Janeiro,2016-03-05,26.482482054787788,spring,21.585141742812866,False
Rio de Janeiro,2016-03-06,33.06879542300663,spring,22.120447870653273,False
Rio de Janeiro,2016-03-07,23.242526993608703,spring,22.10367002653317,False
Rio de Janeiro,2016-03-08,30.45388471501353,spring,22.61302978367683,False
Rio de Janeiro,2016-03-09,23.71134661975283,spring,22.74331307541552,False
Rio de Janeiro,2016-03-10,28.662844863779995,spring,22.88942381761901,False
Rio de Janeiro,2016-03-11,28.37418490358277,spring,23.397436442884743,False
Rio de Janeiro,2016-03-12,32.08416604467302,spring,23.5517609795046,False
Rio de Janeiro,2016-03-13,24.51915267803963,spring,23.406705290233614,False
Rio de Janeiro,2016-03-14,20.312533175721747,spring,23.687163319990287,False
Rio de Janeiro,2016-03-15,29.68499756417533,spring,23.99317934154555,False
Rio de Janeiro,2016-03-16,19.70434693594649,spring,23.971040477783244,False
Rio de Janeiro,2016-03-17,27.928387753437256,spring,24.1702776905273,False
Rio de Janeiro,2016-03-18,34.46784262940073,spring,24.56061644243672,False
Rio de Janeiro,2016-03-19,17.5991238413675,spring,24.55293862096604,False
Rio de Janeiro,2016-03-20,20.38462080566802,spring,24.307809188024788,False
Rio de Janeiro,2016-03-21,23.140727862056483,spring,24.36176599363097,False
Rio de Janeiro,2016-03-22,25.81232209133063,spring,24.324669810016676,False
Rio de Janeiro,2016-03-23,22.602149856084647,spring,24.268711920780632,False
Rio de Janeiro,2016-03-24,22.162297578328538,spring,24.19455992965928,False
Rio de Janeiro,2016-03-25,24.73586279509266,spring,24.639117890672036,False
Rio de Janeiro,2016-03-26,19.55312699363669,spring,24.53584598712208,False
Rio de Janeiro,2016-03-27,23.38899050603065,spring,24.699820083878254,False
Rio de Janeiro,2016-03-28,19.525584761111297,spring,24.74554350440899,False
Rio de Janeiro,2016-03-29,22.005307808380497,spring,24.78488333647546,False
Rio de Janeiro,2016-03-30,22.29180170813954,spring,24.87478801278093,False
Rio de Janeiro,2016-03-31,23.056641688575564,spring,24.812188572767088,False
Rio de Janeiro,2016-04-01,22.310350701729856,spring,24.672752914993982,False
Rio de Janeiro,2016-04-02,27.454504419618768,spring,24.635247540815662,False
Rio de Janeiro,2016-04-03,21.661505780844863,spring,24.679413718430755,False
Rio de Janeiro,2016-04-04,29.006351519885023,spring,24.763542700600663,False
Rio de Janeiro,2016-04-05,29.02640645524586,spring,24.628796401675302,False
Rio de Janeiro,2016-04-06,34.718186134657714,spring,25.011318373043604,False
Rio de Janeiro,2016-04-07,26.473092328365382,spring,24.878625293488668,False
Rio de Janeiro,2016-04-08,18.417191233066674,spring,24.702153447265797,False
Rio de Janeiro,2016-04-09,19.966797425639463,spring,24.412285199327776,False
Rio de Janeiro,2016-04-10,23.34594653211017,spring,24.24467725361202,False
Rio de Janeiro,2016-04-11,24.154588395417296,spring,23.98035799863683,False
Rio de Janeiro,2016-04-12,14.086691788664346,spring,23.632609302324322,True
Rio de Janeiro,2016-04-13,24.54416742809349,spring,23.773663777403378,False
Rio de Janeiro,2016-04-14,25.731396413190804,spring,23.641877072370562,False
Rio de Janeiro,2016-04-15,32.54917947074465,spring,24.070038156863838,False
Rio de Janeiro,2016-04-16,24.215136382744188,spring,23.946263111174066,False
Rio de Janeiro,2016-04-17,30.186170567771697,spring,23.803540709119765,False
Rio de Janeiro,2016-04-18,23.768428688367813,spring,24.00918420401978,False
Rio de Janeiro,2016-04-19,23.61579211319256,spring,24.116889914270594,False
Rio de Janeiro,2016-04-20,21.53263045959993,spring,24.063286667522043,False
Rio de Janeiro,2016-04-21,29.45765368346228,spring,24.184797720593096,False
Rio de Janeiro,2016-04-22,22.016383297267485,spring,24.165272168632523,False
Rio de Janeiro,2016-04-23,25.94414028658986,spring,24.291333592241234,False
Rio de Janeiro,2016-04-24,27.346315541525588,spring,24.378348683789,False
Rio de Janeiro,2016-04-25,24.773833292750624,spring,24.5523722270928,False
Rio de Janeiro,2016-04-26,34.38379680164222,spring,24.918865770279847,False
Rio de Janeiro,2016-04-27,26.040786820731743,spring,25.1360391722672,False
Rio de Janeiro,2016-04-28,17.83978417561088,spring,24.997188384508213,False
Rio de Janeiro,2016-04-29,25.590021127472205,spring,25.107129031819298,False
Rio de Janeiro,2016-04-30,23.90666400314401,spring,25.135463108971578,False
Rio de Janeiro,2016-05-01,25.579126822194336,spring,25.244422312987062,False
Rio de Janeiro,2016-05-02,27.252511028722537,spring,25.237689199957188,False
Rio de Janeiro,2016-05-03,20.60967503226939,spring,25.202628175004676,False
Rio de Janeiro,2016-05-04,26.69591330327073,spring,25.125613567784196,False
Rio de Janeiro,2016-05-05,27.77081041751102,spring,25.08376036652637,False
Rio de Janeiro,2016-05-06,23.395546281150104,spring,24.706339038076116,False
Rio de Janeiro,2016-05-07,25.213096495054703,spring,24.664339176965758,False
Rio de Janeiro,2016-05-08,22.345373545692787,spring,24.79527858738663,False
Rio de Janeiro,2016-05-09,24.25400570773482,spring,24.93818553012314,False
Rio de Janeiro,2016-05-10,28.726626036189185,spring,25.11754151359244,False
Rio de Janeiro,2016-05-11,27.85057156724008,spring,25.2407409526532,False
Rio de Janeiro,2016-05-12,18.139171762475275,spring,25.375823618446905,False
Rio de Janeiro,2016-05-13,30.807653485323534,spring,25.584606487021233,False
Rio de Janeiro,2016-05-14,27.243546918387462,spring,25.635011503861122,False
Rio de Janeiro,2016-05-15,32.29527047317434,spring,25.62654787060878,False
Rio de Janeiro,2016-05-16,33.46763901104947,spring,25.93496462488562,False
Rio de Janeiro,2016-05-17,18.29474739293916,spring,25.538583852391206,False
Rio de Janeiro,2016-05-18,21.032077677485603,spring,25.44737215202846,False
Rio de Janeiro,2016-05-19,24.427187448294667,spring,25.474418663198534,False
Rio de Janeiro,2016-05-20,19.238107506777105,spring,25.397934564771106,False
Rio de Janeiro,2016-05-21,15.018471118236008,spring,24.916628479263565,True
Rio de Janeiro,2016-05-22,26.84433649863921,spring,25.07756025264262,False
Rio de Janeiro,2016-05-23,20.941452011987508,spring,24.910803976822542,False
Rio de Janeiro,2016-05-24,27.977452791470085,spring,24.931841885154025,False
Rio de Janeiro,2016-05-25,21.71531866514549,spring,24.829891397567184,False
Rio de Janeiro,2016-05-26,36.53852646030545,spring,24.90171571952263,True
Rio de Janeiro,2016-05-27,31.54108184631911,spring,25.085058887042212,False
Rio de Janeiro,2016-05-28,30.324589042870528,spring,25.501219049284195,False
Rio de Janeiro,2016-05-29,21.514832049794755,spring,25.365379413361616,False
Rio de Janeiro,2016-05-30,22.11723099418496,spring,25.305731646396318,False
Rio de Janeiro,2016-05-31,36.29595544483683,spring,25.662959267151063,True
Rio de Janeiro,2016-06-01,23.70647692674829,summer,25.54475813041859,False
Rio de Janeiro,2016-06-02,28.380444045748888,summer,25.803783764201235,False
Rio de Janeiro,2016-06-03,27.87503624501192,summer,25.843087862259278,False
Rio de Janeiro,2016-06-04,30.38794811374766,summer,25.930325785467165,False
Rio de Janeiro,2016-06-05,31.600087536706365,summer,26.203810493985706,False
Rio de Janeiro,2016-06-06,43.90488151054932,summer,26.826869994502196,True
Rio de Janeiro,2016-06-07,34.2080446515413,summer,27.222292364697143,False
Rio de Janeiro,2016-06-08,29.59825754599848,summer,27.40043409263927,False
Rio de Janeiro,2016-06-09,28.336483025139565,summer,27.38742932560428,False
Rio de Janeiro,2016-06-10,33.90322786828982,summer,27.589184535639273,False
Rio de Janeiro,2016-06-11,23.99818486985724,summer,27.784484972552,False
Rio de Janeiro,2016-06-12,27.18636622498688,summer,27.66377539720745,False
Rio de Janeiro,2016-06-13,38.247835696429405,summer,28.03058502314218,False
Rio de Janeiro,2016-06-14,33.138794985618944,summer,28.05870250689033,False
Rio de Janeiro,2016-06-15,27.753476643297866,summer,27.86823042796528,False
Rio de Janeiro,2016-06-16,26.31642564698547,summer,28.135619703100154,False
Rio de Janeiro,2016-06-17,18.74186002981319,summer,28.05927911484441,True
Rio de Janeiro,2016-06-18,21.012885664974995,summer,27.94546905540042,False
Rio de Janeiro,2016-06-19,26.85918776056297,summer,28.19950506385995,False
Rio de Janeiro,2016-06-20,28.162738448863045,summer,28.637647308214188,False
Rio de Janeiro,2016-06-21,43.03200120747957,summer,29.1772361318422,True
Rio de Janeiro,2016-06-22,29.51641000929328,summer,29.463068065085725,False
Rio de Janeiro,2016-06-23,23.55877802569715,summer,29.315778906226626,False
Rio de Janeiro,2016-06-24,32.27325440808201,summer,29.667710097657842,False
Rio de Janeiro,2016-06-25,40.29389226228026,summer,29.79288895772367,True
Rio de Janeiro,2016-06-26,35.20936395413039,summer,29.91516502798404,False
Rio de Janeiro,2016-06-27,33.325543000608945,summer,30.015196826575327,False
Rio de Janeiro,2016-06-28,32.458371318170244,summer,30.379981468854506,False
Rio de Janeiro,2016-06-29,17.487652945558473,summer,30.22566220056696,True
Rio de Janeiro,2016-06-30,35.29312201599742,summer,30.192234419605647,False
Rio de Janeiro,2016-07-01,28.702133572737463,summer,30.358756307805283,False
Rio de Janeiro,2016-07-02,26.748379296771947,summer,30.304354149506057,False
Rio de Janeiro,2016-07-03,30.434517868516743,summer,30.389670203622877,False
Rio de Janeiro,2016-07-04,38.12893800861001,summer,30.647703200118293,False
Rio de Janeiro,2016-07-05,23.281377985607087,summer,30.37041288174832,False
Rio de Janeiro,2016-07-06,32.067460219662266,summer,29.975832172052083,False
Rio de Janeiro,2016-07-07,27.296929911213933,summer,29.745461680707834,False
Rio de Janeiro,2016-07-08,22.505747119326195,summer,29.509044666485423,False
Rio de Janeiro,2016-07-09,29.360932224575397,summer,29.543192973133287,False
Rio de Janeiro,2016-07-10,26.99155447046989,summer,29.312803859872623,False
Rio de Janeiro,2016-07-11,29.840950208134373,summer,29.50756270448186,False
Rio de Janeiro,2016-07-12,31.256774672930813,summer,29.643242986079994,False
Rio de Janeiro,2016-07-13,33.67044783632348,summer,29.490663390743126,False
Rio de Janeiro,2016-07-14,33.559755362153204,summer,29.50469540329427,False
Rio de Janeiro,2016-07-15,27.68959030554727,summer,29.502565858702585,False
